home-1,2026-01-05T05:44:45.833223Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T05:45:00.855986Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-05T05:45:10.877325Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2026-01-05T05:45:35.926793Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2026-01-05T05:45:55.966122Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T05:46:10.989589Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T05:46:21.001561Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-05T05:46:51.063777Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-05T05:47:01.076271Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-05T05:47:11.097012Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-05T05:47:21.113315Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-05T05:48:01.182837Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-05T05:48:06.194173Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2026-01-05T05:48:51.234285Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2026-01-05T05:48:56.233745Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T05:49:06.233843Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-05T05:49:11.236959Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-05T05:49:21.242827Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-05T05:50:01.271988Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-05T05:50:16.286790Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2026-01-05T05:50:56.321370Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-05T05:51:41.343021Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T05:51:46.346919Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T05:52:16.373113Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2026-01-05T05:53:16.424979Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-05T05:53:21.430003Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-05T05:53:26.436222Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-05T05:53:36.445820Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-05T05:53:41.446575Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-05T05:53:46.452475Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-05T05:53:56.462446Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-05T05:54:41.500404Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-05T05:54:46.506265Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2026-01-05T05:54:56.512961Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-05T05:55:01.518714Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-05T05:55:46.553130Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-05T05:55:51.558764Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2026-01-05T05:56:16.579546Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-05T05:56:31.594440Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T05:56:56.608107Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T05:59:06.707374Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2026-01-05T05:59:11.713252Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2026-01-05T05:59:16.718907Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2026-01-05T05:59:26.729292Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-05T05:59:31.734625Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T05:59:36.740123Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-05T05:59:51.750105Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:00:51.787598Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-05T06:01:01.796444Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-05T06:01:16.810722Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2026-01-05T06:01:46.827354Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:01:51.830450Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-05T06:01:56.831514Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:02:01.837066Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T06:02:21.845962Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-05T06:02:51.871291Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-05T06:02:56.876763Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-05T06:03:01.878340Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-05T06:03:16.894916Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:03:36.908663Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:03:46.919374Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-05T06:03:56.930657Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-05T06:04:21.948413Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2026-01-05T06:04:51.979533Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-05T06:04:56.983885Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T06:05:16.997835Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-05T06:05:42.013833Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2026-01-05T06:06:17.081607Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-05T06:06:27.095780Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-05T06:06:32.102268Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T06:06:57.127537Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-05T06:07:17.156764Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-05T06:07:37.165870Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:07:47.172266Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-05T06:08:02.184405Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-05T06:08:17.196161Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:08:32.213192Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:08:47.229805Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-05T06:08:52.235494Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:09:22.261318Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-05T06:09:42.278970Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2026-01-05T06:09:47.281341Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-05T06:09:52.286918Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2026-01-05T06:10:02.293912Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:10:07.299748Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2026-01-05T06:10:12.305369Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:10:27.321929Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2026-01-05T06:10:57.348162Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-05T06:11:07.355012Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2026-01-05T06:11:12.356183Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-05T06:11:37.379359Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-05T06:12:47.445931Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-05T06:12:57.457198Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-05T06:13:12.468972Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-05T06:13:17.474374Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2026-01-05T06:13:22.479956Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:13:27.483994Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-05T06:13:32.489212Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-05T06:14:12.543964Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-05T06:14:52.600572Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:15:27.661851Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2026-01-05T06:15:32.667389Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2026-01-05T06:15:52.681905Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-05T06:15:57.683367Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-05T06:16:02.689036Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2026-01-05T06:16:07.692254Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:16:22.705444Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-05T06:16:32.716314Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-05T06:16:42.723010Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-05T06:17:17.748771Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-05T06:17:32.763683Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-05T06:17:47.772587Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-05T06:17:57.784121Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-05T06:18:07.790278Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-05T06:18:22.801584Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T06:18:27.805188Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
home-1,2026-01-05T06:18:42.812665Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T06:18:52.814256Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-05T06:18:57.820330Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-05T06:19:02.825973Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-05T06:19:12.837301Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2026-01-05T06:19:32.855573Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2026-01-05T06:19:37.861180Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2026-01-05T06:20:07.890413Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-05T06:20:37.918929Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T06:20:42.922546Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:21:07.938490Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-05T06:21:17.949453Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:21:22.955273Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-05T06:21:27.959649Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-05T06:21:32.965397Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-05T06:21:42.960837Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-05T06:21:47.963440Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:21:52.965032Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-05T06:21:57.969271Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2026-01-05T06:22:02.973263Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2026-01-05T06:22:12.979870Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-05T06:22:17.985403Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-05T06:22:27.992631Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-05T06:22:53.015427Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:23:18.035638Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-05T06:23:58.074731Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2026-01-05T06:24:08.086430Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2026-01-05T06:24:33.112531Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2026-01-05T06:24:38.115261Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2026-01-05T06:24:43.120993Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:24:48.122359Z,TEMP_HIGH,"Temperature exceeded threshold",31.1,30
home-1,2026-01-05T06:25:08.138009Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-05T06:26:08.186669Z,TEMP_HIGH,"Temperature exceeded threshold",30.7,30
home-1,2026-01-05T06:26:13.189438Z,TEMP_HIGH,"Temperature exceeded threshold",30.5,30
home-1,2026-01-05T06:26:38.206013Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-05T06:26:48.217194Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-05T06:26:58.227984Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T06:27:13.240151Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-05T06:27:18.245582Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-05T06:27:38.264742Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:27:48.272718Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-05T06:28:03.289804Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-05T06:28:08.295165Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-05T06:28:18.301739Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:28:28.311581Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-05T06:28:48.332312Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-05T06:29:08.346867Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2026-01-05T06:29:23.360573Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-05T06:29:28.367421Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-05T06:29:33.373450Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2026-01-05T06:29:38.378816Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T06:30:03.395389Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-05T06:30:38.430346Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-05T06:30:58.448650Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2026-01-05T06:31:13.466784Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-05T06:31:33.489326Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T06:31:38.491738Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2026-01-05T06:31:48.495243Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-05T06:31:53.500158Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2026-01-05T06:32:13.516909Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-05T06:32:28.520635Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2026-01-05T06:32:33.526524Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-05T06:32:38.532286Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-05T06:32:58.543099Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2026-01-05T06:33:03.548557Z,TEMP_HIGH,"Temperature exceeded threshold",31.3,30
home-1,2026-01-05T06:33:23.565734Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-05T06:33:48.586806Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-05T06:34:03.599404Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-05T06:34:18.616646Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2026-01-05T06:34:33.632722Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T06:34:38.638050Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:34:43.644071Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-05T06:34:48.646347Z,TEMP_HIGH,"Temperature exceeded threshold",30.3,30
home-1,2026-01-05T06:34:53.652323Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-05T06:35:08.667039Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-05T06:35:28.685949Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-05T06:35:33.687706Z,TEMP_HIGH,"Temperature exceeded threshold",31.7,30
home-1,2026-01-05T06:35:43.696269Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-05T06:35:48.699464Z,TEMP_HIGH,"Temperature exceeded threshold",33.5,30
home-1,2026-01-05T06:35:53.704151Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-05T06:35:58.708731Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2026-01-05T06:36:03.714196Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2026-01-05T06:36:53.759817Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2026-01-05T06:37:03.771411Z,TEMP_HIGH,"Temperature exceeded threshold",33.3,30
home-1,2026-01-05T06:37:23.786615Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2026-01-05T06:37:28.780538Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T06:37:43.775547Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-05T06:37:48.779612Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-05T06:37:58.782840Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:38:03.787604Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T06:38:18.797727Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-05T06:38:53.826437Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-05T06:39:13.848407Z,TEMP_HIGH,"Temperature exceeded threshold",30.1,30
home-1,2026-01-05T06:39:18.851236Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-05T06:39:28.860187Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-05T06:39:38.881056Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-05T06:39:43.892127Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:39:48.900110Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:39:58.912543Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2026-01-05T06:40:28.952189Z,TEMP_HIGH,"Temperature exceeded threshold",34.2,30
home-1,2026-01-05T06:40:43.974784Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2026-01-05T06:40:53.993431Z,TEMP_HIGH,"Temperature exceeded threshold",30.8,30
home-1,2026-01-05T06:40:58.998777Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:41:04.000165Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:41:09.009700Z,TEMP_HIGH,"Temperature exceeded threshold",32.7,30
home-1,2026-01-05T06:41:14.021147Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2026-01-05T06:41:19.028888Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-05T06:41:24.034491Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-05T06:41:44.058569Z,TEMP_HIGH,"Temperature exceeded threshold",32.5,30
home-1,2026-01-05T06:42:14.109676Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2026-01-05T06:42:29.138628Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2026-01-05T06:42:54.168237Z,TEMP_HIGH,"Temperature exceeded threshold",31.5,30
home-1,2026-01-05T06:42:59.178194Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-05T06:43:09.193361Z,TEMP_HIGH,"Temperature exceeded threshold",34.9,30
home-1,2026-01-05T06:43:14.200161Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2026-01-05T06:43:19.206385Z,TEMP_HIGH,"Temperature exceeded threshold",30.4,30
home-1,2026-01-05T06:43:24.209045Z,TEMP_HIGH,"Temperature exceeded threshold",34,30
home-1,2026-01-05T06:43:34.220850Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-05T06:43:54.247870Z,TEMP_HIGH,"Temperature exceeded threshold",34.7,30
home-1,2026-01-05T06:43:59.259098Z,TEMP_HIGH,"Temperature exceeded threshold",32.3,30
home-1,2026-01-05T06:44:09.273066Z,TEMP_HIGH,"Temperature exceeded threshold",30.9,30
home-1,2026-01-05T06:44:24.291996Z,TEMP_HIGH,"Temperature exceeded threshold",33.2,30
home-1,2026-01-05T06:44:44.325216Z,TEMP_HIGH,"Temperature exceeded threshold",33.1,30
home-1,2026-01-05T06:44:49.330991Z,TEMP_HIGH,"Temperature exceeded threshold",33.4,30
home-1,2026-01-05T06:45:19.358694Z,TEMP_HIGH,"Temperature exceeded threshold",30.6,30
home-1,2026-01-05T06:45:24.364446Z,TEMP_HIGH,"Temperature exceeded threshold",30,30
home-1,2026-01-05T06:46:14.414816Z,TEMP_HIGH,"Temperature exceeded threshold",31,30
home-1,2026-01-05T06:46:29.428796Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-05T06:47:09.465398Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-05T06:47:19.473211Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:47:29.479848Z,TEMP_HIGH,"Temperature exceeded threshold",33.7,30
home-1,2026-01-05T06:47:49.495643Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-05T06:48:14.522073Z,TEMP_HIGH,"Temperature exceeded threshold",34.6,30
home-1,2026-01-05T06:48:34.540181Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2026-01-05T06:48:54.560855Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:49:09.571298Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-05T06:49:19.579177Z,TEMP_HIGH,"Temperature exceeded threshold",31.2,30
home-1,2026-01-05T06:49:44.605299Z,TEMP_HIGH,"Temperature exceeded threshold",33.8,30
home-1,2026-01-05T06:50:24.656781Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2026-01-05T06:50:44.681573Z,TEMP_HIGH,"Temperature exceeded threshold",32,30
home-1,2026-01-05T06:50:49.690409Z,TEMP_HIGH,"Temperature exceeded threshold",32.2,30
home-1,2026-01-05T06:50:54.697571Z,TEMP_HIGH,"Temperature exceeded threshold",34.4,30
home-1,2026-01-05T06:50:59.708937Z,TEMP_HIGH,"Temperature exceeded threshold",35,30
home-1,2026-01-05T06:51:14.733043Z,TEMP_HIGH,"Temperature exceeded threshold",32.4,30
home-1,2026-01-05T06:51:19.743457Z,TEMP_HIGH,"Temperature exceeded threshold",32.8,30
home-1,2026-01-05T06:51:29.761473Z,TEMP_HIGH,"Temperature exceeded threshold",32.9,30
home-1,2026-01-05T06:51:39.777659Z,TEMP_HIGH,"Temperature exceeded threshold",34.3,30
home-1,2026-01-05T06:51:44.783757Z,TEMP_HIGH,"Temperature exceeded threshold",31.9,30
home-1,2026-01-05T06:51:49.789662Z,TEMP_HIGH,"Temperature exceeded threshold",31.6,30
home-1,2026-01-05T06:52:04.817586Z,TEMP_HIGH,"Temperature exceeded threshold",32.6,30
home-1,2026-01-05T06:52:14.831441Z,TEMP_HIGH,"Temperature exceeded threshold",31.4,30
home-1,2026-01-05T06:52:19.837959Z,TEMP_HIGH,"Temperature exceeded threshold",33.6,30
home-1,2026-01-05T06:52:29.858631Z,TEMP_HIGH,"Temperature exceeded threshold",34.1,30
home-1,2026-01-05T06:52:44.887714Z,TEMP_HIGH,"Temperature exceeded threshold",32.1,30
home-1,2026-01-05T06:52:59.909134Z,TEMP_HIGH,"Temperature exceeded threshold",31.8,30
home-1,2026-01-05T06:53:09.915691Z,TEMP_HIGH,"Temperature exceeded threshold",33.9,30
home-1,2026-01-05T06:53:24.938869Z,TEMP_HIGH,"Temperature exceeded threshold",34.8,30
home-1,2026-01-05T06:53:44.964655Z,TEMP_HIGH,"Temperature exceeded threshold",33,30
home-1,2026-01-05T06:53:59.991780Z,TEMP_HIGH,"Temperature exceeded threshold",34.5,30
